ACCESSION_NUMBER	ISAMENDMENT	PROGRESSUPDATE	NATUREOFAMENDMENT	NAMEOFISSUER	LEGALSTATUSFORM	LEGALSTATUSOTHERDESC	JURISDICTIONORGANIZATION	DATEINCORPORATION	STREET1	STREET2	CITY	STATEORCOUNTRY	ZIPCODE	ISSUERWEBSITE	COMPANYNAME	COMMISSIONCIK	COMMISSIONFILENUMBER	CRDNUMBER
0001670254-20-001015	0	The final number is $480,000.00 in investments.		Black Sands Entertainment Inc.	Corporation		NY	2016-11-16	87 35th street, 2nd floor		Brooklyn	NY	11232	http://blacksandsentertainment.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-001008	0			Hobbydb Corp	Corporation		DE	2013-09-30	1500 S Vona Ct		Superior	CO	80027	https://www.hobbydb.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-001010	0			HEREYOUGO TECHNOLOGIES INC.	Corporation		DE	2018-09-11	44 E. 3RD		SAN MATEO	CA	94401	http://hereyougo.io	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001393	0		Issuer updated its address.	Fanbase Social Media, Inc.	Corporation		DE	2019-10-01	976 Jefferson St. NW Suite I		Atlanta	GA	30318	fanbase.app	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-001012	0			Azzida, LLC	Limited Liability Company		VA	2020-03-28	440 Monticello Ave	Suite 1802	Norfolk	VA	23150	https://www.azzida.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001665160-20-001391	1		updated perks	Bolt Mobility Corporation	Corporation		DE	2018-05-02	2901 Florida Ave, Suite 840		Miami	FL	33133	http://www.micromobility.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001390	0		updated signatures for Form C	Bolt Mobility Corporation	Corporation		DE	2018-05-02	2901 Florida Ave, Suite 840		Miami	FL	33133	http://www.micromobility.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001388	0			Bolt Mobility Corporation	Corporation		DE	2018-05-02	2901 Florida Ave, Suite 840		Miami	FL	33133	http://www.micromobility.com	StartEngine Capital, LLC	0001665160	007-00007	
0001665160-20-001386	0	At the close of the offering, the issuer closed on $1,064,500.00 and 112,919 number of securities.		Pacific Integrated Energy, Inc.	Corporation		DE	2010-08-24	11555 SORRENTO VALLEY RD STE 204	SUITE 308-216	SAN DIEGO	CA	92121	www.pienergy.com	StartEngine Capital, LLC	0001665160	007-00007	
0001669191-20-000646	0		the issuer extended the offering date.	Puro Trader, Inc dba Yahyn	Corporation		DE	2013-02-12	25 SUNDIAL AVE STE 406		Manchester	NH	03103	www.yahyn.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001830990-20-000001	0			VINCHI LLC	Limited Liability Company		MI	2020-09-03	45628 MONTMORENCY DRIVE		MACOMB	MI	48044	https://www.jayvinchi.com/	Amplify Funding LLC	0001796808	007-00222	307541
0001670254-20-001007	0	The final number is $273,629.40 in investments.		Hobbydb Corp	Corporation		DE	2013-09-30	2405 Broadway St		Boulder	CO	80304	https://www.hobbydb.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001805831-20-000003	0	The Offering closed successfully on 11/4/2020, having received investment commitments of $179,492, although a final accounting has not taken place.		Prazo, Inc.	Corporation		DE	2015-05-21	8430 SANTA MONICA BOULEVARD		WEST HOLLYWOOD	CA	90069	www.joinborrow.com	OpenDeal Portal LLC	0001751525	007-00167	28374
0001831343-20-000001	0			LBBC Holdings LLC	Limited Liability Company		MI	2019-10-17	2600 W BIG BEAVER RD		TROY	MI	48084	www.littlebiscuitbrewery.com	Honeycomb Portal LLC	0001705726	007-00119	289015
0001670254-20-001006	1		Adding lead investor and custodian.	N&L Work App LLC	Limited Liability Company		FL	2018-10-01	1100 Brickell Bay Dr.	Ste. 27E	Miami	FL	33131	http://www.linkio.app	Wefunder Portal LLC	0001670254	007-00033	283503
0001830852-20-000001	0			Respect The Writer 2 LLC	Limited Liability Company		MI	2020-09-09	15734 W 7 MILE		DETROIT	MI	48235	https://www.rockybadd.com/	Amplify Funding LLC	0001796808	007-00222	307541
0001669191-20-000642	0		new article added to the press section of the offering page.	SampleServe, Inc.	Corporation		DE	2018-11-16	800 Cottageview Dr	Ste. 1090	Traverse City	MI	49684	www.sampleserve.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001669191-20-000644	0		typos fixed in the bio and solution sections of the offering page.	Northstar Technologies Group, Inc.	Corporation		FL	2020-05-18	365 5th Avenue S	Suite 219	Naples	FL	34102	www.northstartgi.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001670254-20-001003	0			One Biosciences, Inc.	Corporation		TX	2019-03-31	13901 Midway Road	#102-321	Dallas	TX	75244	https://onebiosciences.com/	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-001002	1		Adding GAAP financial statements for 2018 and 2019, lowering minimum to $100k, lowering maximum to $250k.	Critical Mass Applications LLC	Limited Liability Company		DE	2019-04-03	103 South Lake Drive		Stamford	CT	06903	http://www.manna-app.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001830541-20-000002	0			WS West LLC	Limited Liability Company		CA	2018-05-29	5265 FOUNTAIN AVENUE	SUITE 202	LOS ANGELES	CA	90027	https://littlewest.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001665160-20-001385	0		Issuer updated their campaign page.	IX Power Clean Water, Inc.	Corporation		DE	2014-09-17	420 Corporate Circle, Suite F		Golden	CO	80401	www.ixwater.com	StartEngine Capital, LLC	0001665160	007-00007	
0001789369-20-000004	0	The Offering closed successfully on 11/2/2020, having received investment commitments of $185,623, although a final accounting has not taken place.		Clee Wellness LLC	Limited Liability Company		NY	2013-05-01	301 COLUMBIA STREET		BROOKLYN	NY	11231	https://provenancemeals.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001780439-20-000065	1		Updated Officers, Owners, and Directors in Offering Memorandum as well as additional team members in Raise Presentation. Added additional language around terms of existing bank loans. Updated Revenue Share Payback Multiple.	Goodwood Brewing Company, LLC	Limited Liability Company		KY	2005-04-30	636 E MAIN STREET		LOUISVILLE	KY	40202	https://goodwood.beer	Fundopolis Portal LLC	0001729158	007-00143	292835
0001665160-20-001382	1		Issuer provided financial statments	SoloQi Corp	Corporation		DE	2019-02-28	8362 Pines Blvd. #290		Pembroke Pines	FL	33024	https://soloqi.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001830455-20-000001	0			Booxby Inc.	Corporation		DE	2014-11-17	333 CALEDONIA STREET		SAUSALITO	CA	94965	www.booxby.com	SI SECURITIES, LLC	0001603038	008-69440	000170937
0001829993-20-000001	0			Smart Vylon LLC	Limited Liability Company		DE	2019-12-17	8 THE GREEN	STE A	DOVER	DE	19901	https://www.nectartulum.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001826237-20-000003	0		The Form C and Bond Prospectus have been updated to list the reliance on temporary relief disclosures.	SLN Management, LLC	Limited Liability Company		DE	2007-05-03	4095 STATE ROAD 7	SUITE L216	WELLINGTON	FL	33449	https://inovaus.com/	SMBX, Inc.	0001707214	007-00129	290186
0001830365-20-000001	0			VerseBooks Inc.	Corporation		NV	2020-10-15	6226 N. SUMMIT ST.		TOLEDO	OH	43611	www.versebooks.com	truCrowd, Inc	0001667145	007-00015	283063
0001665160-20-001379	1		Issuer increased their max funding goal	Flower Turbines, Inc.	Corporation		DE	2013-09-25	240 Central Ave., # 1J		Lawrence	NY	11559	http://www.flowerturbines.com	StartEngine Capital, LLC	0001665160	007-00007	
0001826909-20-000002	0		The Form C and Bond Prospectus have been updated to list the reliance on temporary relief disclosures.	CULMINATION BREWING Co	Corporation		OR	2013-02-16	2117 NE OREGON ST	SUITE 600	PORTLAND	OR	97232	https://culminationbrewing.com/	SMBX, Inc.	0001707214	007-00129	290186
0001830917-20-000001	0			HighRes Labs, Inc.	Corporation		DE	2020-05-06	18517 FELIZ DR,		EDMOND	OK	73012	highreslabs.com	truCrowd, Inc	0001667145	007-00015	283063
0001746059-20-000373	1		Issuer is extending the deadline to make an investment.	DEBELLATION BREWING CO.	Corporation		GA	2019-04-28	822 LONGWOOD DR		RICHMOND HILL	GA	31324	https://www.debellationbrewing.com/	MainVest, Inc.	0001746059	007-00162	
0001826436-20-000002	0			Manta Biofuel, Inc.	Corporation		DE	2018-06-18	11438 CRONRIDGE DRIVE	SUITE E	OWINGS MILLS	MD	21117	https://mantabiofuel.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001799343-20-000003	0			Go Buddha LLC	Limited Liability Company		OH	2019-12-13	2017 WATERBURY RD		LAKEWOOD	OH	44107	https://gobuddhameals.com/	Honeycomb Portal LLC	0001705726	007-00119	289015
0001665160-20-001377	1		Provided Financials, Raised Maximum Funding Goal, Extended the Campaign	MojiLala, Inc.	Corporation		DE	2016-08-23	10548 Rampart Ave.		Cupertino	CA	95014	https://leoapp.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001817190-20-000004	0		Changing offering deadline	Livewell Assisted Living, Inc	Corporation		NC	2008-05-09	6720 PAULINE DRIVE		CHAPEL HILL	NC	27514	www.lwcares.com	truCrowd, Inc	0001667145	007-00015	283063
0001670254-20-001001	1		Adding CPA reviewed financials and Lead Investor.	Moonshot Junior, Inc	Corporation		DE	2019-11-12	735 Saratoga ave	None	San Jose	CA	95129	http://www.moonshotjr.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001746059-20-000372	0			2 PIECES OF BREAD LLC														
0001746059-20-000371	0	At the close of the offering, the issuer closed on $131,100. The funds are currently being processed. The actual amount may be lower.		PORTICO BREWING Co LLC	Limited Liability Company		MA	2012-02-02	3 SHADY HILL SQ		CAMBRIDGE	MA	02138	PorticoBrewing.com	MainVest, Inc.	0001746059	007-00162	
0001746059-20-000370	0	At the close of the offering, the issuer closed on $64,600. The funds are currently being processed. The actual amount may be lower.		LOCHIEL BREWING LLC	Limited Liability Company		AZ	2015-05-15	9221 E BASELINE RD STE 109		MESA	AZ	85209	http://lochielbrewing.com	MainVest, Inc.	0001746059	007-00162	
0001746059-20-000369	0	At the close of the offering, the issuer closed on $75,700. The funds are currently being processed. The actual amount may be lower.		Fenwick Farms Brewing Co, LLC	Limited Liability Company		IN	2016-10-11	PO BOX 291		RENSSELAER	IN	47978	http://www.fenwickfarmsbrewingcompany.com	MainVest, Inc.	0001746059	007-00162	
0001716906-20-000009	0		Updating the Deadline to reach the target offering amount to December 31, 2020	Martell Broadcasting Systems Inc	Corporation		DE	2013-11-14	1626 N. Wilcox Ave	Unit 377	Hollywood	CA	90028	https://www.zenither.com/	FundMe.com	0001683485	007-00078	001683485
0001746059-20-000368	0			Brubakers Cafe & Bakery, LLC	Limited Liability Company		SC	2018-10-10	229 TILTING ROCK DR		HOPKINS	SC	29061	https://www.brubakers.coffee/	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001375	1		Issuer extended their campaign.	2XL Swagger Brands, INC	Corporation		DE	2020-05-20	100 CONGRESS AVE. SUITE 2000	SUITE 2000	AUSTIN	TX	78701	http://www.2xlswagger.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001753754-20-000002	0			Tendedbar LLC	Limited Liability Company		DE	2014-08-01	505 STEFAN CT		FRANKLIN	TN	37064	tendedbar.com				
0001828741-20-000002	1		Change to target end date	Bao Brewhouse LLC	Limited Liability Company		CO	2020-05-14	2632 BLAKE ST	APT 204	DENVER	CO	80205	http://baobrewhouse.com/	Honeycomb Portal LLC	0001705726	007-00119	289015
0001822923-20-000012	0		The company corrected the biography of one of its officers. No material changes.	ORION Electronics Co Inc.	Corporation		OH	2015-08-17	PO BOX 3055		CINCINNATI	OH	45201	https://www.orionec.com	Wunderfund, Inc.	0001707360	007-00116	
0001799689-20-000008	0	The Offering closed successfully on 11/02/2020, having received investment commitments of $148,991, although a final accounting has not taken place.		Insense Ads, Inc	Corporation		DE	2016-08-01	120 E 23RD STREET, OFFICE 50021		NEW YORK	NY	10010	https://insense.pro/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001799689-20-000007	0	The Offering closed successfully on 10/31/2020, having received investment commitments of $192,530, although a final accounting has not taken place.		Gesture US, Inc.	Corporation		DE	2017-10-26	530 7TH AVENUE		NEW YORK	NY	10018	www.yourgesture.com	OpenDeal Portal LLC	0001751525	007-00167	283874
0001746059-20-000367	1		Issuer is amending the deadline to make an investment. Issuer is also amending Appendix B for accuracy.	Ferndale Project LLC	Limited Liability Company		MI	2019-09-05	567 LIVERNOIS ST		FERNDALE	MI	48220	https://www.ferndaleproject.com/	MainVest, Inc.	0001746059	007-00162	
0001669191-20-000640	0		the issuer extended the offering date.	Zelgor Inc	Corporation		DE	2012-08-03	745 Atlantic Ave		Boston	MA	02111	zelgor.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001799689-20-000006	0	The Offering closed successfully on 11/01/2020, having received investment commitments of $334,989, although a final accounting has not taken place.		Neighbor, Inc.	Corporation		NC	2017-08-21	500 W. FIFTH STREET	SUITE 400	WINSTON-SALEM	NC	27101	www.swipe.by	OpenDeal Portal LLC	0001751525	007-00167	283874
0001830570-20-000001	0			Otto Connect, Inc.	Corporation		NC	2020-08-21	9107 MARIA LUISA PL		RALEIGH	NC	27617	https://www.ottoconnect.us	LOCALSTAKE MARKETPLACE LLC	0001544442	008-69063	000162726
0001827897-20-000001	0			Freeman Berkshires, LLC	Limited Liability Company		DE	2019-09-19	391 E.LAS COLINAS BLVD	130-331	IRVING	TX	75039	https://sharedestates.fund/freemanberkshires	NSSC Funding Portal, LLC	0001665614	007-00012	
0001620704-20-000006	0		Extending offering deadline.	MED-X, INC.	Corporation		NV	2014-02-24	8236 REMMET AVE.		CANOGA PARK	CA	91304	https://medx-rx.com/	truCrowd, Inc	0001667145	007-00015	283063
0001665160-20-001374	0	At the close of the offering, the issuer closed on $63,242.00 and 68,149 number of securities.		Macro Snacks, Inc	Corporation		NC	2018-04-18	422 CROMPTON STREET		CHARLOTTE	NC	28273	www.snackmacro.com	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000365	0			Ferndale Project LLC	Limited Liability Company		MI	2019-09-05	567 LIVERNOIS ST		FERNDALE	MI	48220	https://www.ferndaleproject.com/	MainVest, Inc.	0001746059	007-00162	
0001765252-20-000005	0		Extended the closing date of the offering	QWIKLEAF LLC	Limited Liability Company		MI	2018-03-16	440 BURROUGHS ST	5B	DETROIT	MI	48202	www.qwikleaf.com	truCrowd, Inc	0001667145	007-00015	283063
0001665160-20-001372	0			Fanbase Social Media, Inc.	Corporation		DE	2019-10-01	P.O. Box 94984		Atlanta	GA	30377-1984	fanbase.app	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000364	0			LOCHIEL BREWING LLC	Limited Liability Company		AZ	2015-05-15	9221 E BASELINE RD STE 109		MESA	AZ	85209	http://lochielbrewing.com	MainVest, Inc.	0001746059	007-00162	
0001746059-20-000363	1		Issuer is extending the deadline to make an investment.	CGK ON NEWBURY LLC	Limited Liability Company		MA	2020-01-10	266 NEWBURY ST.		BOSTON	MA	02116	www.crazygoodkitchen.com	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001368	0			Honeyfund.com, Inc.	Corporation		FL	2009-03-16	2519 N McMullen Booth Rd. STE 510-260		Clearwater	FL	33761	https://www.honeyfund.com/	StartEngine Capital, LLC	0001665160	007-00007	
0001746059-20-000362	1		Issuer is amending the terms of the note agreement.	Chowderquake, LLC	Limited Liability Company		MA	2020-05-13	17 ROGERS ST		NEWTON	MA	02458	http://www.greatscottboston.com	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001366	1		Issuer is extending the length of their campaign by 60 days.	Hundy, Inc.	Corporation		DE	2016-08-26	78 SW 7TH STREET, SUITE 500	FLOOR 7	MIAMI	FL	33130	https://www.hundy.com	StartEngine Capital, LLC	0001665160	007-00007	
0001670254-20-000999	0			Vibetech Enterprises, LLC	Limited Liability Company		WI	2018-08-13	1407 N 8th St STE 102B		Sheboygan	WI	53081	http://www.vibetechglobal.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001790424-20-000005	0		Changing offering deadline	GreenZone Pharms	Limited Liability Company		WI	2018-04-09	3 GOLF CTR #317		HOFFMAN ESTATES	IL	60169	http://www.gzcannatech.com	truCrowd, Inc	0001667145	007-00015	283063
0001670254-20-000997	0			Natural Solutions Direct, Inc.	Corporation		DE	2020-06-24	100 Cummings Center	Suite 354B	Beverly	MA	01915	http://www.hempzene.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000995	0			Odyssey Science, Inc.	Corporation		DE	2020-06-03	1658 GAR Highway		Swansea	MA	02777	www.odysseyscience.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001746059-20-000361	0			NA Brews Corp.	Corporation		MA	2020-08-01	72 WALNUT ST #1L		CHICOPEE	MA	01020	https://www.na-brews.com/	MainVest, Inc.	0001746059	007-00162	
0001811444-20-000003	1		Company is hereby extending its campaign until December 7, 2020.	Brass Clothing LLC	Limited Liability Company		DE	2018-05-16	423 WEST BROADWAY	SUITE 300	BOSTON	MA	02127	https://brassclothing.com/	OpenDeal Portal LLC	0001751525	007-00167	283874
0001825788-20-000002	1		This amendment will reflect new employee added to the Company.	Bonsai Village, LLC	Limited Liability Company		CO	2020-07-14	5250 S HURON WAY	#11-104	LITTLETON	CO	80120	https://lifesizetinycommunities.com/	Buy The Block	0001693877	007-00098	
0001782185-20-000008	0	The issuer raised approximately $63,250 during the offering period. Payments are still being processed; the exact amount has yet to be determined.		Frame Media Inc.	Corporation		DE	2019-06-04	210 32ND STREET,		BROOKLYN,	NY	11232	https://frame.media	SI SECURITIES, LLC	0001603038	008-69440	000170937
0001782185-20-000007	0			Frame Media Inc.														
0001820003-20-000008	0		Updating Address	Airo Capital Management, Inc.	Corporation		MD	2018-08-29	1801 Gold Mine RD		Brookeville	MD	20833	https://www.airocapitalmanagement.com/	www.fundme.com	0001683485	007-00078	2344863
0001670254-20-000991	0			Vuba Corp	Corporation		CO	2018-05-14	1440 Newport Rd		Colorado Springs	CO	80916	http://www.go-vuba.com	Wefunder Portal LLC	0001670254	007-00033	283503
0001670254-20-000993	0			Scrap Film LLC	Limited Liability Company		CA	2020-08-16	655 N. Lucerne Blvd #12		Los Angeles	CA	90004	http://scrapthefilm.com/	Wefunder Portal LLC	0001670254	007-00033	283503
0001669191-20-000638	0			Mini City, Inc	Corporation		DE	2016-10-04	596 Woods Drive NW		Atlanta	GA	30318	www.minicityatl.com	NetCapital Funding Portal Inc.	0001669191	007-00035	283596
0001746059-20-000360	1		Issuer is extending the deadline to make an investment.	Coolship.IO, LLC	Limited Liability Company		MA	2018-05-03	25 SPENCER AVE		SOMERVILLE	MA	02144	food.art.beer	MainVest, Inc.	0001746059	007-00162	
0001665160-20-001364	1		Issuer added a new perk and extended the campaign for 60 days.	No-H2O USA Inc	Corporation		FL	2020-05-19	Suite 200/300 501 East las Olas BLVD		Fort Lauderdale	FL	33301	www.noh2o.com	StartEngine Capital, LLC	0001665160	007-00007	
